193.05864,194.83063,191.99545,198.0202,199.43779,176.40198,190.93225,198.37459,198.37459,178.88275,197.3114,201.20976,200.50098,182.07233,200.50098,203.33615,199.43779,188.80588,201.56416,204.04495,201.20976,203.72179,192.73547,180.68597,162.96613,154.815,167.21889,157.29578,162.96613,169.69968,170.05406,161.19414,169.69968,173.59804,173.59804,166.8645,173.59804,179.26839,178.5596,170.76286,177.8508,182.45796,0
190.61093,188.83804,182.81023,192.02924,195.22043,172.5275,186.00142,193.80212,193.80212,174.30038,193.80212,196.99332,195.57501,178.5553,196.99332,199.47536,195.57501,184.9377,197.34789,200.18451,197.70247,210.97383,201.40025,179.41647,170.55203,162.04219,176.22528,164.8788,171.61577,178.7073,179.77104,170.19746,178.7073,182.60767,184.73512,176.22528,184.38055,188.63547,190.40836,182.25308,187.92632,192.8904,0
187.52757,188.22787,178.42355,187.17741,192.07957,168.26907,182.62541,191.02911,190.67897,169.31955,188.92819,193.4802,191.37927,173.17123,191.37927,195.23097,191.02911,178.77371,192.07957,195.58113,192.77989,216.24716,203.6416,183.33264,174.57878,166.17508,179.8311,168.97632,176.32956,183.6828,183.33264,174.57878,184.38312,188.58496,188.93512,181.58188,189.63542,195.2379,195.2379,188.58496,194.18744,198.73944,0
181.9946,187.33466,190.8947,190.5387,188.75868,164.90642,180.21458,188.04668,187.69066,163.1264,184.13063,188.04668,186.26665,164.55042,184.48663,187.33466,184.48663,167.39845,181.9946,185.19864,182.7066,225.20709,211.67894,194.59076,183.55464,176.79057,184.26665,177.85858,183.55464,188.8947,191.03072,183.91064,192.09874,196.37077,197.4388,191.38673,198.1508,202.42285,205.62688,199.93082,203.84686,207.4069,0
176.96118,185.63596,191.88179,192.57576,187.7179,165.85748,180.43109,188.06488,188.41188,162.04059,182.51303,187.37091,184.94197,160.99962,180.43109,183.901,179.7371,161.3466,174.87924,179.04314,176.26721,222.97429,211.52359,197.64397,187.23425,182.37639,183.76434,180.98842,185.84628,191.05115,190.35716,187.92824,196.603,199.7259,197.29698,195.56203,202.50183,204.58379,205.97174,202.84883,208.40068,210.8296,0
175.21684,185.64114,193.71156,194.72037,190.01262,169.50029,182.951,188.66756,189.00381,162.77493,181.9422,185.30487,183.95981,159.41225,176.89818,180.26086,177.90698,156.7221,169.50029,172.5267,169.50029,226.87614,213.7617,199.97472,189.88669,187.19653,184.5064,184.17014,188.54161,192.57683,189.88669,192.24055,200.31099,203.3374,197.9571,200.31099,207.03635,209.05394,207.3726,206.02754,211.7441,213.7617,0
175.22217,184.9343,194.64641,194.98131,186.9437,171.87315,185.939,187.9484,186.9437,163.50064,180.58058,182.92488,181.58528,158.47713,173.54767,176.89667,175.22217,154.79323,164.84024,168.52415,166.84966,223.24596,213.53384,200.80762,192.4351,193.1049,185.06728,187.74649,193.4398,197.7935,188.75119,195.4492,203.48682,205.49623,196.7888,202.14722,209.18013,210.85463,206.16603,206.50093,213.19894,214.20364,0
173.2393,182.65619,193.08202,191.40042,181.64723,173.2393,182.31987,183.66513,181.98355,163.4861,175.92984,178.28406,178.62038,157.09608,167.1856,170.88509,170.54877,151.04237,157.7687,162.47716,162.47716,224.08472,216.68573,205.25095,199.86987,200.54251,187.08983,192.80722,199.53357,202.56041,190.453,202.2241,208.2778,208.95044,197.85197,207.9415,213.65889,214.33151,205.92358,211.30466,216.68573,218.36732,0
172.784,182.69385,192.27339,187.31847,177.73892,175.75694,180.38155,180.05122,180.05122,166.17741,171.793,174.43564,174.76596,156.9282,163.86511,166.83807,168.48972,150.65196,153.62491,157.91919,159.90117,223.11966,217.8344,208.25485,203.29993,203.96059,188.43513,195.70236,202.9696,205.61223,190.4171,203.63025,209.90651,210.56715,195.70236,208.58519,213.54012,214.53111,202.63927,210.89749,216.18275,217.17374,0
175.94089,183.89836,192.51895,186.21928,175.94089,182.57211,180.25119,178.92494,178.92494,170.96747,169.9728,172.62527,173.2884,162.01532,162.01532,164.99937,167.65186,154.72098,153.06317,156.71034,159.6944,220.25795,216.61078,209.648,203.6799,201.69052,187.76495,193.06993,199.70116,202.68521,187.76495,200.69585,206.66394,207.32707,190.41745,203.34833,209.31644,210.97424,194.72774,202.68521,209.648,211.63736,0
178.7656,184.63408,192.91902,186.01491,175.31354,191.193,190.15738,176.34915,176.69435,182.21765,170.48065,171.51627,171.86148,175.65874,164.26695,165.30257,167.71901,170.48065,158.39845,159.08887,162.19571,210.7882,210.09778,204.2293,196.63477,190.42107,182.82654,183.86215,192.1471,193.52791,179.37448,188.69504,193.18271,191.80188,178.33887,188.00462,193.18271,192.4923,179.71968,185.24298,191.11147,193.18271,0
183.84781,178.92259,192.64282,187.014,175.40459,195.45723,196.16083,180.3298,176.1082,187.014,177.8672,175.7564,175.0528,181.737,170.47939,170.12758,171.53479,175.40459,165.20238,164.14697,164.85057,204.9656,204.26201,198.28139,189.48637,180.69136,183.15396,180.33955,183.85756,181.74677,173.30354,180.69136,181.39496,182.80215,174.00714,177.87695,183.50577,183.15396,177.17336,176.11795,181.39496,183.85756,0
184.6594,182.18118,193.15611,187.84566,178.9949,200.59074,187.49164,182.53522,181.47313,193.15611,184.6594,180.76506,180.057,186.42955,175.80864,175.80864,176.87073,178.9949,170.49818,168.37401,169.4361,200.9928,198.51459,192.14204,182.2292,171.96233,175.14859,179.39696,177.27277,181.87517,174.0865,172.31635,175.14859,179.75098,171.25426,169.48412,174.44054,176.91875,171.96233,168.42201,173.37845,176.56471,0
186.3662,185.3044,191.67514,188.13585,177.164,204.77057,191.32121,183.18082,184.95047,202.29306,186.72012,182.47296,182.82689,198.04588,185.65833,180.34938,181.76509,196.63017,180.34938,178.2258,183.53474,197.31535,192.71426,183.15814,171.12451,161.21446,171.12451,161.56839,164.0459,170.77058,171.83237,161.21446,164.39984,170.77058,172.89417,161.92232,165.46162,170.77058,173.60202,160.5066,167.5852,172.89417,0
186.74547,187.45598,194.2058,192.42953,187.81123,208.06068,197.40308,191.00851,191.00851,203.79764,190.298,186.03497,188.52174,199.88985,186.74547,183.19295,185.67972,193.49529,181.77193,180.3509,180.70616,196.87921,189.77414,176.98502,165.26166,156.73558,170.2352,157.44608,160.64336,167.74843,170.94571,156.02507,162.41963,168.8142,172.36673,157.09084,164.9064,170.59045,173.43248,159.22235,164.9064,168.8142,0
189.46404,190.53676,198.76099,198.40341,193.03978,211.2761,203.40945,196.61554,194.82765,207.34277,195.18523,191.60948,192.32463,201.62158,188.74889,186.96101,189.10646,195.5428,184.458,181.5974,183.38527,195.69615,186.75677,173.16895,161.72655,152.78719,168.87804,155.64778,157.07808,164.22957,169.5932,153.14476,160.65382,167.09016,170.30835,156.00536,162.79927,169.5932,170.30835,157.07808,163.51442,168.16289,0
194.55722,203.05984,212.62529,212.62529,203.05984,207.31116,203.41412,204.83122,205.1855,197.74571,197.74571,199.16281,199.16281,188.88881,189.24309,191.01447,192.78584,182.15756,181.44902,181.44902,180.74046,192.59457,181.9663,169.56664,157.87553,149.72719,163.89822,149.37291,156.10414,162.48111,158.2298,152.2071,162.83539,167.44098,161.06401,155.04132,166.02388,170.27519,160.35545,157.87553,164.25249,168.85808,0
193.38731,201.81958,212.00858,210.6032,201.1169,190.57657,199.71152,201.81958,202.52228,187.41446,194.09001,198.30614,197.9548,181.4416,186.36043,192.33328,189.52254,174.41472,176.87413,182.49564,181.4416,190.90106,178.25266,164.19888,152.95586,148.38838,159.63141,146.63167,154.36124,160.33409,159.28006,149.09108,159.63141,165.25291,164.55023,153.3072,164.90157,169.82039,169.1177,158.22603,165.60426,170.52309,0
190.37073,198.58902,204.6634,205.73535,199.30365,181.4378,192.87195,199.66096,200.73291,177.50731,192.87195,198.23169,196.0878,175.00609,189.65608,192.87195,190.0134,172.50487,183.5817,187.51219,184.29633,191.22699,179.07822,164.42822,153.3514,146.20506,156.56725,146.56238,151.20749,157.99652,156.92456,149.77823,159.42578,165.50018,160.14043,153.70871,162.99896,168.3587,167.28676,158.35384,165.50018,170.50261,0
188.4427,194.44052,197.26302,196.9102,192.67645,171.86053,185.2674,192.32364,194.0877,169.39085,187.03146,192.32364,191.97083,169.74367,186.32584,189.85396,188.79552,172.21335,183.85616,188.0899,186.32584,188.7839,177.84673,164.79268,153.8555,146.09363,155.61955,146.79926,151.033,156.678,157.38362,150.68019,157.73643,163.02861,162.32298,154.20831,162.32298,166.90955,167.96799,159.8533,165.1455,169.02643,0
185.73834,190.2683,191.66212,191.31366,188.87447,166.5732,180.51149,188.17755,187.82909,165.87628,183.29915,188.87447,188.526,166.92166,183.6476,188.526,186.0868,171.10315,183.29915,187.48064,185.04143,190.71095,179.21185,164.57664,154.47139,146.45688,156.9106,148.19916,152.38065,159.00134,160.0467,151.68373,159.3498,163.18282,165.27356,156.56213,163.18282,168.06122,170.84888,162.4859,166.66739,170.84888,0
181.58795,184.03667,185.0861,183.33704,184.7363,161.64845,175.64108,183.33704,182.98721,161.99826,180.88832,185.78574,184.38647,165.1466,182.6374,186.83519,184.03667,170.74367,183.33704,187.185,184.7363,197.96246,185.7189,168.22812,160.18234,151.78677,164.38014,152.83621,158.78308,166.12921,167.8783,158.08345,166.47903,170.32701,172.77573,164.03032,170.67682,176.27388,178.7226,170.32701,175.57425,180.47166,0
183.56958,186.32123,189.07289,186.66519,187.00914,161.90031,177.03441,185.28937,184.60146,161.55635,181.16188,186.32123,184.25749,163.96405,181.8498,186.32123,183.56958,168.09154,181.16188,184.9454,182.5377,204.16298,189.37283,175.27061,165.63983,158.41675,167.01566,158.7607,164.264,170.11127,173.20688,164.60796,172.51897,175.95853,180.42996,171.83105,178.02228,180.77393,186.27724,179.05414,183.52557,187.3091,0
183.42216,188.38023,192.63,191.56755,187.31778,164.65234,178.81824,186.25534,187.31778,162.17331,182.00557,187.31778,186.25534,163.94405,181.65143,186.25534,184.13046,166.77722,178.81824,183.7763,181.65143,204.91553,191.81207,178.0003,167.73003,164.89685,169.50076,163.12611,167.37589,171.9798,176.22957,169.50076,176.93787,180.47934,183.31253,176.58372,182.95837,185.79155,191.10378,184.72911,188.27058,191.45792,0
183.2798,189.30283,194.26299,194.26299,187.53136,166.62787,180.44542,188.23994,189.30283,163.08492,182.9255,188.23994,187.17705,162.37631,180.44542,185.40558,182.9255,163.43921,175.13098,180.44542,179.02824,209.49661,196.38765,181.15291,170.16974,169.81543,172.64981,167.33536,170.16974,173.71269,178.67284,174.77559,181.15291,185.05017,186.82166,181.15291,187.53024,190.01031,195.32477,189.30173,193.55328,196.74194,0
182.99974,190.0323,195.65836,194.9551,188.6258,169.28624,181.2416,188.97742,191.08719,164.01181,183.35136,188.27417,187.21928,161.90204,179.13182,184.05463,181.2416,162.6053,172.80252,178.42857,175.96718,211.27596,199.32059,184.5522,174.00336,174.35498,174.7066,171.19032,174.35498,178.57452,180.6843,177.51964,185.25546,188.77174,188.77174,185.60709,191.58476,194.04616,197.56245,192.63965,197.56245,200.02385,0
181.22043,191.76772,199.5024,198.09608,190.00983,174.1889,185.08777,191.06456,192.1193,167.15738,184.03304,188.60353,187.90038,163.29004,178.40782,183.32988,180.86885,161.18057,169.96999,175.5952,173.13417,213.00961,201.4076,187.34454,176.09412,176.44568,175.39096,171.8752,176.44568,181.36775,179.2583,178.90672,187.34454,190.50873,186.99297,185.23509,193.32135,196.13396,195.78238,191.21188,198.59499,200.0013,0
183.67395,193.99658,203.25137,201.82756,191.50491,181.53822,191.50491,194.35254,194.35254,174.41916,186.16562,189.01324,189.01324,168.7239,178.33464,182.60608,180.11441,163.02866,169.07986,173.3513,171.21559,210.4961,201.59727,190.20677,178.81627,178.46031,173.83293,172.40912,178.10437,182.01985,175.96864,178.81627,187.7151,190.91869,181.6639,183.79962,193.41035,194.83417,189.13892,188.07106,195.54607,196.25798,0
185.52213,194.5293,204.97762,203.53647,193.44844,192.36757,193.44844,195.61015,195.97044,180.11781,187.68384,189.84557,189.48528,172.55179,179.39725,183.0001,181.91925,165.70633,168.58862,172.55179,172.55179,206.73824,199.89278,190.52531,180.43729,177.91527,172.51097,172.15068,177.555,181.87843,173.59183,178.27556,187.64302,190.52531,177.91527,181.51814,192.32675,193.40761,184.76073,184.04015,191.2459,193.04733,0
184.91344,194.96529,205.37613,203.58116,193.5293,198.19623,195.32428,196.40126,196.40126,185.63142,188.14438,189.58037,189.58037,176.65656,178.81052,181.68248,182.75946,169.11766,169.11766,171.63063,173.4256,204.89651,200.94757,193.0497,181.92085,178.33092,175.81795,172.946,179.4079,184.07483,175.81795,177.61293,188.74176,191.25471,177.97192,180.84387,191.97272,193.0497,181.92085,182.63885,189.81874,191.61371,0
185.21355,194.4679,204.07819,203.01038,192.33228,199.09508,197.31538,196.24757,195.89165,189.48479,189.48479,189.12885,189.12885,180.23044,179.8745,181.29825,182.72198,171.68796,171.68796,171.68796,174.1795,209.41136,204.07231,195.52983,184.85173,179.86862,177.02113,174.88551,180.93643,186.27548,177.02113,177.733,189.12297,191.97046,178.08894,180.58049,191.25859,192.3264,180.58049,180.93643,187.34329,189.83484,0
187.04276,194.9707,204.34009,206.50226,208.30406,202.17793,209.38515,209.0248,207.22298,196.05179,202.17793,196.7725,193.52925,187.40312,191.3671,188.84456,187.04276,178.75446,180.91661,180.91661,180.91661,211.97511,205.12825,196.47958,189.27237,195.75887,177.02008,182.78586,190.35345,192.87598,176.65973,186.38948,190.35345,189.27237,177.02008,189.99309,190.7138,188.55164,177.7408,179.90297,187.47057,186.02911,0
188.44556,186.29199,199.2134,200.29019,196.34198,202.44376,211.05803,204.23839,197.7777,205.31517,200.29019,193.82948,191.31699,191.31699,190.95805,188.08664,187.00986,184.85628,182.3438,179.8313,179.8313,208.61984,201.80022,192.82701,182.4181,180.26454,193.18594,181.34132,174.16277,171.29134,189.23773,175.59848,174.52168,182.77704,175.23955,172.36812,175.23955,182.4181,174.52168,172.36812,175.59848,178.4699,0
187.91304,185.07837,198.89742,198.18875,193.5824,201.37776,207.75578,200.66908,193.5824,202.08643,198.54308,191.10205,187.91304,189.68472,190.03905,185.07837,183.30669,182.24368,178.34601,177.283,177.99167,210.31093,203.22423,195.42888,185.15317,183.3815,196.13754,183.3815,177.71214,180.54681,184.4445,178.77515,178.77515,184.79883,177.3578,175.94048,177.3578,183.3815,175.94048,177.3578,178.06648,178.06648,0
185.67836,191.08116,194.68303,191.80153,195.76358,197.9247,201.16638,200.8062,197.56451,192.5219,188.92003,182.43668,180.99593,184.95798,178.47462,177.75424,177.75424,175.95331,170.19032,169.10977,169.46996,210.50693,209.42638,204.74394,195.37909,205.82451,181.692,186.01424,195.0189,200.78189,180.97162,188.89574,187.45499,186.37442,181.3318,183.49294,186.7346,187.0948,183.85312,182.05219,186.7346,189.6161,0
183.0806,189.46205,196.55257,189.46205,179.53534,196.90709,195.489,182.72606,183.0806,187.3349,175.28102,176.3446,176.3446,180.5989,168.89957,169.96313,172.44482,175.28102,163.22714,163.9362,166.7724,211.12973,210.06616,204.74828,197.30322,190.92177,184.5403,185.24936,191.98534,196.23965,180.286,188.79462,194.1125,193.04892,179.57695,188.79462,194.1125,193.75797,180.64052,186.66745,193.40344,194.82155,0
182.68987,189.77939,197.93233,191.90623,181.27196,194.38757,192.96967,188.36148,186.5891,183.39882,175.95482,178.08168,180.563,174.18243,169.57425,172.05559,174.89139,163.90263,161.77579,164.96606,167.80188,213.81335,211.33203,205.30594,198.57089,192.89928,184.74632,185.1008,191.12689,194.31718,181.91052,191.12689,198.92537,199.9888,182.265,193.25375,199.63432,200.69775,189.70898,191.12689,198.57089,199.9888,0
182.25882,188.63501,195.71968,188.28078,178.36226,192.8858,183.67575,181.19612,182.61305,182.96729,171.98607,174.4657,177.29956,174.4657,165.9641,168.44373,171.2776,168.79797,159.94214,160.6506,164.19293,213.95143,211.82603,205.80408,199.7821,194.46861,184.90433,186.32126,194.82285,199.42787,182.07047,194.11438,200.13634,200.13634,182.07047,194.11438,200.13634,200.13634,183.4874,191.28052,197.30247,199.42787,0
181.24844,188.78055,195.5953,186.9872,177.30307,192.00859,186.62852,181.24844,181.24844,181.96579,172.28166,174.07503,175.5097,173.35768,165.4669,166.9016,169.77097,166.54292,158.65216,160.44551,163.31488,213.67526,211.88191,206.50185,200.76309,196.45905,185.6989,189.64429,196.81772,199.68709,183.1882,195.02435,200.40443,199.68709,182.82953,195.38303,201.48044,200.40443,185.34023,192.15498,199.32841,200.40443,0
181.21805,188.74995,195.56454,188.03264,177.63142,191.61926,186.23932,181.5767,183.01137,180.50072,171.89282,174.40346,176.19678,171.89282,165.79556,167.58888,170.45818,165.07825,157.905,160.41563,163.28493,212.59276,211.1581,205.77817,199.68091,194.65964,183.54109,187.84505,194.30096,198.96358,182.10645,194.30096,200.03957,198.96358,182.4651,195.0183,201.11555,200.39822,184.97575,192.86632,199.32225,200.39822,0
182.95995,191.00648,198.00348,191.70619,182.26025,191.70619,188.55754,184.35934,185.75874,180.86086,174.9134,177.7122,180.16115,171.76477,168.26627,171.41492,174.56357,163.36838,160.56958,164.06808,166.51703,211.04675,207.8981,202.3005,195.65337,191.45518,180.9597,183.05879,190.05579,193.90413,179.91014,191.45518,199.15187,199.15187,180.9597,193.90413,199.85156,200.20142,185.85759,193.20442,199.15187,199.85156,0
184.70468,194.18907,202.97092,200.16072,190.32506,187.16359,191.0276,191.73015,191.73015,177.6792,182.9483,186.10977,187.16359,169.24863,175.22029,179.43558,180.13812,162.57443,166.08716,169.5999,171.70755,208.78008,203.51097,195.43167,190.16257,190.51384,175.40906,182.08327,188.75746,191.56766,177.86798,191.21638,196.83676,197.18803,183.48836,195.78294,200.3495,200.70078,189.8113,198.94441,203.86224,205.26733,0
185.39293,194.20757,202.66963,200.20154,191.0343,184.68774,189.97655,191.73947,191.73947,174.81535,183.2774,186.80327,188.21361,167.76363,176.57828,180.10414,180.80931,161.76967,166.70587,171.64207,173.05241,209.1512,202.80466,194.3426,189.75899,192.22708,176.7133,185.17537,191.16933,193.63742,179.88658,193.63742,197.86845,198.22104,186.58571,199.27881,203.15724,202.80466,194.3426,203.15724,207.03569,208.09344,0
